run_id,lr,seed,epochs,dataset,momentum,ckpt_path,optimizer,batch_size,model_name,label_noise,train_subset,weight_decay,_runtime,sgd/test/nll,sgd/train/nll,train/best_acc,sgd/train/epoch,sgd/train/mini_loss,_wandb,sgd/val/epoch,sgd/test/acc,sgd/val/acc,sgd/val/nll,val/best_acc,sgd/train/acc,_step,test/best_acc,sgd/test/epoch,val/best_epoch,sgd/val/avg_nll,sgd/test/avg_nll,sgd/train/avg_nll,_timestamp,mode,func_decay,decay
pa5h1w2o,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1693.2841548919678,5166.41748046875,47.160545349121094,0.9999333620071412,199,0.006625001784414053,{'runtime': 1698},199,0.8906000256538391,0.8898000717163086,5149.72705078125,0.8906000256538391,0.9999333620071412,885,0.8906000256538391,147,147,0.5149727463722229,0.5166417956352234,0.0015720181399956346,1667811164.841209,FS-MAP,9.668570279821066e-07,9.668570279821066e-07
xlilnwzy,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1283.516037940979,7116.4326171875,800.2621459960938,0.9999000430107116,199,0.2562827467918396,{'runtime': 1287},199,0.8214000463485718,0.8211000561714172,7096.34765625,0.8214000463485718,0.9999000430107116,477,0.8214000463485718,194,194,0.7096347808837891,0.7116432785987854,0.08002621680498123,1667810731.99358,FS-MAP,0.00013899626571520674,0.00013899626571520674
xmmxz7xf,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1592.3994641304016,5193.96923828125,74.72997283935547,0.9998999834060668,199,0.010510476306080818,{'runtime': 1596},199,0.8906000256538391,0.8896000385284424,5141.3251953125,0.8906000256538391,0.9998999834060668,875,0.8906000256538391,137,137,0.514132559299469,0.519396960735321,0.0024909991770982742,1667811022.539669,FS-MAP,1.8546109872885e-06,1.8546109872885e-06
ta0ro2fd,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1161.5212652683258,7422.4130859375,2033.035888671875,0.9993000626564026,199,0.5462034940719604,{'runtime': 1165},199,0.8234000205993652,0.8202000260353088,7459.4658203125,0.8234000205993652,0.9993000626564026,473,0.8234000205993652,140,140,0.7459466457366943,0.7422413229942322,0.20330360531806943,1667810580.1135783,FS-MAP,0.0004348875401882124,0.0004348875401882124
kp7p8ydk,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,820.6273038387299,,,0.10600000619888306,199,NaN,{'runtime': 823},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667810221.0082555,FS-MAP,0.011164223742453709,0.011164223742453709
hb012xg9,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,1130.862841129303,9509.287109375,118.44279479980467,0.9996000528335572,199,0.07788528501987457,{'runtime': 1134},199,0.7505000233650208,0.7470000386238098,9771.6806640625,0.7505000233650208,0.9996000528335572,475,0.7505000233650208,130,130,0.977168083190918,0.9509287476539612,0.023688560351729393,1667810498.3856282,FS-MAP,2.2230920620320532e-05,2.2230920620320532e-05
ena4ru3v,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1304.3104639053345,5781.2822265625,344.2304992675781,0.9999500513076782,199,0.06763889640569687,{'runtime': 1307},199,0.8677000403404236,0.8675000667572021,5810.21728515625,0.8677000403404236,0.9999500513076782,677,0.8677000403404236,191,191,0.581021785736084,0.5781282782554626,0.01721152663230896,1667810662.496845,FS-MAP,2.192929894021524e-05,2.192929894021524e-05
r4uanrq9,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1216.3163714408877,7654.46435546875,398.943603515625,1.0,199,0.1479112207889557,{'runtime': 1221},199,0.8114000558853149,0.8095000386238098,7668.60888671875,0.8114000558853149,1.0,483,0.8114000558853149,190,190,0.7668609023094177,0.7654464840888977,0.03989436104893685,1667810504.2814505,FS-MAP,6.316548772277914e-05,6.316548772277914e-05
b6n6umt0,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,857.9587724208832,,,0.10600000619888306,199,NaN,{'runtime': 862},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667810128.440169,FS-MAP,0.013437900500580208,0.013437900500580208
a2grz84n,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2349.197405576706,4003.10302734375,3482.063232421875,0.9998599886894226,199,0.22748959064483645,{'runtime': 2352},199,0.913800060749054,0.913800060749054,3985.83935546875,0.913800060749054,0.9998599886894226,1067,0.913800060749054,169,169,0.39858394861221313,0.4003103077411651,0.06964126229286194,1667811611.662999,FS-MAP,0.0001169079206941551,0.0001169079206941551
bjqgkkxi,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1851.295023202896,4889.3720703125,3571.33740234375,0.999833345413208,199,0.3508628308773041,{'runtime': 1856},199,0.8932000398635864,0.8922000527381897,4919.8310546875,0.8932000398635864,0.999833345413208,891,0.8932000398635864,173,173,0.4919831156730652,0.4889372289180755,0.11904457956552504,1667811095.923031,FS-MAP,0.00022073574502335275,0.00022073574502335275
n2taglt1,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1534.0631227493286,5962.91796875,78.79890441894531,0.9999500513076782,199,0.018670525401830673,{'runtime': 1537},199,0.8667000532150269,0.8655000329017639,6030.3017578125,0.8667000532150269,0.9999500513076782,691,0.8667000532150269,189,189,0.6030302047729492,0.5962918400764465,0.003939945250749588,1667810669.9279957,FS-MAP,3.714584024726136e-06,3.714584024726136e-06
5xsje2j7,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2116.187115430832,,,0.09999999403953552,199,NaN,{'runtime': 2123},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.09999999403953552,1001,0.10000000149011612,0,0,,,,1667811251.4295535,FS-MAP,0.8064894961191651,0.8064894961191651
ggenps4v,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1896.2716410160065,5026.92333984375,31.569726943969727,1.0,199,0.006228515412658453,{'runtime': 1899},199,0.8925000429153442,0.8916000127792358,5004.6650390625,0.8925000429153442,1.0,893,0.8925000429153442,158,158,0.500466525554657,0.5026923418045044,0.0010523241944611073,1667811024.369215,FS-MAP,5.821804664134648e-07,5.821804664134648e-07
rsbta214,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1263.847004652023,,,0.1031000018119812,199,NaN,{'runtime': 1267},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667810264.5649076,FS-MAP,0.07309530245157633,0.07309530245157633
sqa69185,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2192.8306164741516,4395.134765625,2890.75634765625,0.9999500513076782,199,0.2397894710302353,{'runtime': 2196},199,0.9043000340461732,0.9028000235557556,4393.83837890625,0.9043000340461732,0.9999500513076782,1093,0.9043000340461732,182,182,0.439383864402771,0.4395135045051574,0.07226891070604324,1667811191.2947154,FS-MAP,0.00012654304615097235,0.00012654304615097235
elner9gd,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1206.6294631958008,7350.82275390625,174.14524841308594,1.0,199,0.0734269767999649,{'runtime': 1212},199,0.822700023651123,0.8196000456809998,7427.25830078125,0.822700023651123,1.0,491,0.822700023651123,198,198,0.7427258491516113,0.7350823283195496,0.017414525151252747,1667810113.4915752,FS-MAP,2.4175115028632346e-05,2.4175115028632346e-05
r3oheonj,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1823.8570868968964,5437.1337890625,6283.07568359375,0.9994666576385498,199,0.5533955097198486,{'runtime': 1825},199,0.8902000188827515,0.8889000415802002,5476.501953125,0.8902000188827515,0.9994666576385498,873,0.8902000188827515,137,137,0.5476502180099487,0.543713390827179,0.2094358652830124,1667810730.3722868,FS-MAP,0.00044608988188700336,0.00044608988188700336
1sgt61oy,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1217.1285598278046,7721.8759765625,41.38074493408203,0.9998000264167786,199,0.018837271258234978,{'runtime': 1224},199,0.815500020980835,0.813200056552887,7756.91162109375,0.815500020980835,0.9998000264167786,481,0.815500020980835,180,180,0.7756912112236023,0.7721876502037048,0.004138074815273285,1667810105.546214,FS-MAP,3.5505001066239e-06,3.5505001066239e-06
qyifdgdp,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2101.6581888198853,,,0.09999999403953552,199,NaN,{'runtime': 2105},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.09999999403953552,1001,0.10000000149011612,0,0,,,,1667810976.3727808,FS-MAP,0.8472051234303398,0.8472051234303398
m19xbpop,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,849.9924736022949,,,0.102400004863739,199,NaN,{'runtime': 856},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.102400004863739,401,0.10000000149011612,0,0,,,,1667809682.8008835,FS-MAP,0.09553288251237664,0.09553288251237664
c8o83dtd,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1564.953237771988,5808.0537109375,336.5075378417969,0.9999500513076782,199,0.0692872405052185,{'runtime': 1567},199,0.8667000532150269,0.8657000660896301,5793.45458984375,0.8667000532150269,0.9999500513076782,695,0.8667000532150269,193,193,0.5793454647064209,0.5808054208755493,0.016825377941131592,1667810393.8046677,FS-MAP,2.2757710411144163e-05,2.2757710411144163e-05
2vg6beug,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1567.7238929271698,5750.26953125,212.7001495361328,0.9999500513076782,199,0.045686010271310806,{'runtime': 1572},199,0.8681000471115112,0.8666000366210938,5769.97314453125,0.8681000471115112,0.9999500513076782,689,0.8681000471115112,163,163,0.5769973397254944,0.5750269889831543,0.010635008104145529,1667810387.475502,FS-MAP,1.296263912206312e-05,1.296263912206312e-05
zd1vq04p,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,813.5146632194519,,,0.10600000619888306,199,NaN,{'runtime': 816},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667809613.6319282,FS-MAP,0.020138643838751517,0.020138643838751517
8rpwp1u0,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1525.3513069152832,5805.66796875,148.84384155273438,1.0,199,0.03341253101825714,{'runtime': 1529},199,0.869700014591217,0.8680000305175781,5880.77783203125,0.869700014591217,1.0,685,0.869700014591217,178,178,0.5880777835845947,0.5805668234825134,0.007442192640155554,1667810304.971062,FS-MAP,8.473971674205135e-06,8.473971674205135e-06
zybsxu46,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1217.2419488430023,,,0.1031000018119812,199,NaN,{'runtime': 1223},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667809999.3549829,FS-MAP,0.6776387129482028,0.6776387129482028
l08f79oo,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2441.0122015476227,4028.99560546875,616.240966796875,0.9999199509620668,199,0.051549650728702545,{'runtime': 2444},199,0.9129000306129456,0.9116000533103944,4008.003173828125,0.9129000306129456,0.9999199509620668,1085,0.9129000306129456,166,166,0.4008003473281861,0.4028995931148529,0.012324819341301918,1667811201.1924706,FS-MAP,1.5475139425916765e-05,1.5475139425916765e-05
0veeh5vr,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1970.6461789608,4355.0986328125,431.409423828125,0.9999250769615172,199,0.04371912404894829,{'runtime': 1974},199,0.9036000370979308,0.9022000432014464,4424.3203125,0.9036000370979308,0.9999250769615172,1069,0.9036000370979308,158,158,0.4424320459365845,0.43550989031791687,0.010785236023366451,1667810730.829237,FS-MAP,1.234080156537747e-05,1.234080156537747e-05
5fjs3mjy,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1578.4280953407288,,,0.10183333605527878,199,NaN,{'runtime': 1584},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10183333605527878,801,0.10000000149011612,0,0,,,,1667810171.2042494,FS-MAP,0.0073322973523684,0.0073322973523684
6ag3bnyj,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,993.8781824111938,23028.18359375,23028.16015625,0.10250000655651093,199,2.3023152351379395,{'runtime': 998},199,0.10000000149011612,0.10000000149011612,23025.884765625,0.10000000149011612,0.10250000655651093,401,0.10000000149011612,0,0,2.302588701248169,2.302818536758423,2.302816152572632,1667809570.9637537,FS-MAP,0.004165443230486266,0.004165443230486266
yihchc4s,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1806.940175533295,10828.0244140625,36226.0703125,0.9991500377655028,199,1.443982481956482,{'runtime': 1813},199,0.9008000493049622,0.8996000289916992,10845.7626953125,0.9008000493049622,0.9991500377655028,1087,0.9008000493049622,147,147,1.0845763683319092,1.0828025341033936,0.9056518077850342,1667810384.0265896,FS-MAP,0.00284727661088184,0.00284727661088184
mpk8ef0d,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1900.3095474243164,5276.38427734375,27.15721321105957,0.9999666810035706,199,0.004334019962698221,{'runtime': 1902},199,0.8911000490188599,0.8899000287055969,5256.96923828125,0.8911000490188599,0.9999666810035706,889,0.8911000490188599,167,167,0.5256969332695007,0.5276384353637695,0.0009052404784597456,1667810466.2238405,FS-MAP,4.313004462588875e-07,4.313004462588875e-07
uuojkfxs,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1519.3451478481293,6161.6064453125,22.82655334472656,0.9999500513076782,199,0.005594354122877121,{'runtime': 1525},199,0.8707000613212585,0.8693000674247742,6205.4580078125,0.8707000613212585,0.9999500513076782,677,0.8707000613212585,178,178,0.6205458045005798,0.6161606907844543,0.001141327666118741,1667810021.7898707,FS-MAP,5.350124723282367e-07,5.350124723282367e-07
ae7hvheh,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1281.1842067241669,,,0.1031000018119812,199,NaN,{'runtime': 1283},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667809776.6428907,FS-MAP,0.00998893261827581,0.00998893261827581
m9ikairr,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,936.8269386291504,,,0.10600000619888306,199,NaN,{'runtime': 942},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667809420.2269647,FS-MAP,0.8044210232422757,0.8044210232422757
nol15n1o,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,1762.5217280387878,4730.45166015625,87.36398315429688,0.9999250769615172,199,0.008230578154325485,{'runtime': 1767},199,0.9000000357627869,0.8981000185012817,4736.873046875,0.9000000357627869,0.9999250769615172,1073,0.9000000357627869,130,130,0.4736873209476471,0.4730452001094818,0.0021840997505933046,1667810243.192714,FS-MAP,1.3193041773626324e-06,1.3193041773626324e-06
hzdvo7yq,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1564.9547276496887,,,0.10183333605527878,199,NaN,{'runtime': 1569},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10183333605527878,801,0.10000000149011612,0,0,,,,1667810026.3904808,FS-MAP,0.6752230289384001,0.6752230289384001
4ec5jx47,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1297.8557958602903,,,0.1031000018119812,199,NaN,{'runtime': 1300},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667809759.2615209,FS-MAP,0.022030316236660467,0.022030316236660467
54d2mspd,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1135.480435848236,,,0.1031000018119812,199,NaN,{'runtime': 1137},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667809475.126545,FS-MAP,0.014165683608117138,0.014165683608117138
1estltlq,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1002.0758619308472,8242.7568359375,30.348941802978516,1.0,199,0.01527764182537794,{'runtime': 1005},199,0.8089000582695007,0.8051000237464905,8255.8037109375,0.8089000582695007,1.0,471,0.8089000582695007,163,163,0.8255804181098938,0.8242757320404053,0.0030348943546414375,1667809317.88614,FS-MAP,2.436788308826199e-06,2.436788308826199e-06
4wx6jd4t,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1916.6326208114624,5198.1494140625,4739.28955078125,0.9995999932289124,199,0.4495889544486999,{'runtime': 1921},199,0.891200065612793,0.8896000385284424,5239.2099609375,0.891200065612793,0.9995999932289124,891,0.891200065612793,164,164,0.523921012878418,0.5198149681091309,0.15797631442546844,1667810218.4515097,FS-MAP,0.00032143447226989246,0.00032143447226989246
2u8ahbru,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1171.092379570007,7500.8046875,351.4500732421875,1.0,199,0.13142794370651245,{'runtime': 1174},199,0.8160000443458557,0.8127000331878662,7562.2880859375,0.8160000443458557,1.0,475,0.8160000443458557,175,175,0.7562288641929626,0.7500805258750916,0.03514501079916954,1667809394.0764186,FS-MAP,5.398280135375478e-05,5.398280135375478e-05
zc5w5gac,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,1024.2035717964172,13890.884765625,31.00238609313965,0.9994000196456908,199,0.019260678440332413,{'runtime': 1026},199,0.7245000600814819,0.7225000262260437,13791.0546875,0.7245000600814819,0.9994000196456908,467,0.7245000600814819,163,163,1.379105567932129,1.38908851146698,0.006200477480888367,1667809247.1999247,FS-MAP,8.293915618751724e-07,8.293915618751724e-07
w1yn74ae,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2282.5134992599487,4434.26708984375,171.22657775878906,1.0,199,0.021497290581464767,{'runtime': 2287},199,0.9064000248908995,0.9034000635147096,4439.10107421875,0.9064000248908995,1.0,1103,0.9064000248908995,193,193,0.4439101219177246,0.4434267282485962,0.0042806644923985004,1667810426.4435253,FS-MAP,4.770511281928064e-06,4.770511281928064e-06
rej4cndo,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,1221.9702978134155,14717.6005859375,5371.28466796875,0.985200047492981,199,1.575761795043945,{'runtime': 1225},199,0.7321000099182129,0.7302000522613525,14631.6611328125,0.7321000099182129,0.985200047492981,507,0.7321000099182129,167,167,1.4631662368774414,1.4717601537704468,1.0742570161819458,1667809340.1820607,FS-MAP,0.0035359470631140875,0.0035359470631140875
oxhgijw2,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,850.1598439216614,,,0.10600000619888306,199,NaN,{'runtime': 857},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667808968.1237378,FS-MAP,0.07858301367202865,0.07858301367202865
i57qyu98,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,1128.2060585021973,9637.44140625,274.5654602050781,0.9998000264167786,199,0.18713580071926117,{'runtime': 1131},199,0.7484000325202942,0.7468000650405884,9519.1279296875,0.7484000325202942,0.9998000264167786,473,0.7484000325202942,180,180,0.9519128203392028,0.9637441635131836,0.05491309612989426,1667809200.6788125,FS-MAP,8.279850812921342e-05,8.279850812921342e-05
jqt4zkyz,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1356.10630774498,5974.58056640625,37.84700012207031,1.0,199,0.010200226679444311,{'runtime': 1360},199,0.8688000440597534,0.8658000230789185,6014.0771484375,0.8688000440597534,1.0,689,0.8688000440597534,156,156,0.6014077663421631,0.5974580645561218,0.001892350148409605,1667809404.2896028,FS-MAP,1.4266298258371736e-06,1.4266298258371736e-06
3d2bl03h,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1215.689862728119,8905.49609375,4320.556640625,1.0,199,0.9208275079727172,{'runtime': 1219},199,0.8193000555038452,0.815000057220459,8864.6064453125,0.8193000555038452,1.0,481,0.8193000555038452,142,142,0.8864606618881226,0.8905496597290039,0.43205568194389343,1667809263.9391348,FS-MAP,0.0010699767198036484,0.0010699767198036484
u646vyzs,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1917.3773753643036,5376.96826171875,37.21473693847656,0.9999666810035706,199,0.006346491165459156,{'runtime': 1921},199,0.89000004529953,0.8891000151634216,5307.57666015625,0.89000004529953,0.9999666810035706,891,0.89000004529953,176,176,0.5307576656341553,0.5376968383789062,0.0012404912849888206,1667809965.6233697,FS-MAP,8.937221677883186e-07,8.937221677883186e-07
6xaoia7h,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1552.7705221176147,6197.5654296875,78.08234405517578,1.0,199,0.01884803920984268,{'runtime': 1554},199,0.8629000186920166,0.862000048160553,6241.42236328125,0.8629000186920166,1.0,689,0.8629000186920166,188,188,0.6241422891616821,0.6197565793991089,0.003904117504134774,1667809457.9584842,FS-MAP,4.030686791409021e-06,4.030686791409021e-06
e7rcgf3k,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1545.2309563159945,6448.83837890625,23.787158966064453,0.9999500513076782,199,0.00722277769818902,{'runtime': 1549},199,0.8658000230789185,0.8632000684738159,6442.78759765625,0.8658000230789185,0.9999500513076782,715,0.8658000230789185,160,160,0.6442787647247314,0.6448838710784912,0.0011893579503521323,1667809369.6687744,FS-MAP,5.146834556251385e-07,5.146834556251385e-07
wn0aru8g,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2249.142247200012,5357.99267578125,10295.37890625,0.9994500279426576,199,0.6402267217636108,{'runtime': 2251},199,0.9053000211715698,0.9041000604629515,5365.80712890625,0.9053000211715698,0.9994500279426576,1095,0.9053000211715698,181,181,0.5365807414054871,0.5357992649078369,0.2573844790458679,1667810061.3029292,FS-MAP,0.0005660399671089421,0.0005660399671089421
n53yraks,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1696.6505885124209,4692.2265625,760.3974609375,0.9999333620071412,199,0.0960916429758072,{'runtime': 1698},199,0.8942000269889832,0.8927000164985657,4695.40283203125,0.8942000269889832,0.9999333620071412,885,0.8942000269889832,175,175,0.4695402979850769,0.4692226648330689,0.02534658275544643,1667809447.9226975,FS-MAP,3.5342788625993584e-05,3.5342788625993584e-05
cnvs4nm2,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2058.780296087265,,,0.09999999403953552,199,NaN,{'runtime': 2063},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.09999999403953552,1001,0.10000000149011612,0,0,,,,1667809769.174474,FS-MAP,0.009149223886180904,0.009149223886180904
0pvtuwz3,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.2,,1182.7530465126038,7282.95751953125,378.6312255859375,0.9998000264167786,199,0.13668453693389893,{'runtime': 1189},199,0.8223000168800354,0.8220000267028809,7263.431640625,0.8223000168800354,0.9998000264167786,479,0.8223000168800354,153,153,0.7263432145118713,0.7282958030700684,0.037863124161958694,1667808733.1015935,FS-MAP,5.525295770332127e-05,5.525295770332127e-05
5nuaug69,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2424.85439658165,4128.53125,114.15611267089844,0.9998999834060668,199,0.01094634085893631,{'runtime': 2430},199,0.914500057697296,0.9131000638008118,4097.1884765625,0.914500057697296,0.9998999834060668,1087,0.914500057697296,171,171,0.4097188711166382,0.4128531515598297,0.002283122157678008,1667809975.5890806,FS-MAP,1.985006711125724e-06,1.985006711125724e-06
eqg4d279,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,861.3698239326477,,,0.10600000619888306,199,NaN,{'runtime': 867},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.10600000619888306,401,0.10000000149011612,0,0,,,,1667808411.719244,FS-MAP,0.678180178235373,0.678180178235373
133optrv,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.8,,2000.078279018402,4306.7001953125,757.5210571289062,0.9998750686645508,199,0.07525375485420227,{'runtime': 2006},199,0.9043000340461732,0.9018000364303588,4328.1513671875,0.9043000340461732,0.9998750686645508,1075,0.9043000340461732,145,145,0.43281516432762146,0.4306700527667999,0.018938027322292328,1667809471.433048,FS-MAP,2.5574779257721735e-05,2.5574779257721735e-05
d11c6tfq,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.1,,997.9240674972534,11054.9462890625,45.514862060546875,1.0,199,0.04244087636470795,{'runtime': 999},199,0.728600025177002,0.7260000109672546,10845.0673828125,0.728600025177002,1.0,459,0.728600025177002,143,143,1.0845067501068115,1.105494737625122,0.00910297315567732,1667808469.3252735,FS-MAP,5.957610861509825e-06,5.957610861509825e-06
gil6wjps,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1144.3396878242493,,,0.1031000018119812,199,NaN,{'runtime': 1147},199,0.10000000149011612,0.10000000149011612,,0.10000000149011612,0.1031000018119812,601,0.10000000149011612,0,0,,,,1667808462.2494907,FS-MAP,0.09810858211123806,0.09810858211123806
17ldbrgg,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1515.208746433258,5517.19580078125,1713.666748046875,0.9999500513076782,199,0.27196240425109863,{'runtime': 1516},199,0.8715000152587891,0.870400071144104,5524.24853515625,0.8715000152587891,0.9999500513076782,683,0.8715000152587891,190,190,0.5524249076843262,0.551719605922699,0.08568333834409714,1667808806.5040483,FS-MAP,0.00015100161431899482,0.00015100161431899482
mtdyjqkn,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1803.1170208454132,4770.23583984375,831.3109130859375,0.9992333650588988,199,0.0968639999628067,{'runtime': 1804},199,0.8891000151634216,0.8872000575065613,4841.2607421875,0.8891000151634216,0.9992333650588988,869,0.8891000151634216,111,111,0.484126091003418,0.4770236015319824,0.02771036326885223,1667809096.8474388,FS-MAP,3.588459154751638e-05,3.588459154751638e-05
szxb7a68,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,1.0,,2479.2358367443085,3717.9658203125,1281.28759765625,0.9995999932289124,199,0.09309298545122148,{'runtime': 2484},199,0.91430002450943,0.912500023841858,3753.15185546875,0.91430002450943,0.9995999932289124,1083,0.91430002450943,123,123,0.37531518936157227,0.3717966079711914,0.02562575042247772,1667809740.7622678,FS-MAP,3.3934659284186974e-05,3.3934659284186974e-05
bb3z8qbo,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.6,,1623.6926074028015,5153.19091796875,46.52300262451172,1.0,199,0.010753171518445017,{'runtime': 1629},199,0.8934000134468079,0.8914000391960144,5136.40576171875,0.8934000134468079,1.0,891,0.8934000134468079,178,178,0.5136405825614929,0.5153191089630127,0.0015507667558267713,1667808802.1884403,FS-MAP,1.249156278755284e-06,1.249156278755284e-06
zbbkx5yr,0.1,42,200,cifar10,0.9,,sgd,128,mresnet18,0,0.4,,1318.634255886078,9377.5517578125,12920.1962890625,0.9994000196456908,199,1.187991499900818,{'runtime': 1324},199,0.867400050163269,0.8673000335693359,9391.341796875,0.867400050163269,0.9994000196456908,695,0.867400050163269,181,181,0.9391342401504515,0.9377552270889282,0.6460098624229431,1667808454.1470358,FS-MAP,0.0017837067218863063,0.0017837067218863063
